Date,Open,High,Low,Close,Volume,MACD_12_26_9,MACD,RSI,EMA,MFI,signal
2020-01-22,78.47926294715691,78.82660444009164,78.16641278096687,78.26248931884766,101832400,2.740470358730022,2.740470358730022,75.45143825677972,76.89368118503997,63.80198515237035,1.0
2020-01-23,78.31669833536506,78.72069348202635,77.75749970886933,78.639404296875,104472000,2.71016056134647,2.71016056134647,76.4134741658942,77.21108538719179,57.32298092045232,1.0
2020-01-24,78.89064438747305,79.64937077432957,78.21813126992018,78.4127426147461,146537600,2.6374472746642112,2.6374472746642112,74.52213288637776,77.42956851947439,65.40806436986017,1.0
2020-01-27,76.38044462726074,76.80168538284387,75.10440080716958,76.10700988769531,161940000,2.366488701177886,2.366488701177886,58.62558896215121,77.18910331369636,63.72032545921749,1.0
2020-01-28,77.00615100346195,78.4349249224736,76.90515035311036,78.26002502441406,162234000,2.298981183555867,2.298981183555867,65.9331467778988,77.38381635200867,64.87224685415303,1.0
2020-01-29,79.92529476310085,80.7628521807158,79.16902652121067,79.898193359375,216229200,2.35057155762604,2.35057155762604,70.24008159266508,77.84097580789344,66.58981746206685,1.0
2020-01-30,78.96209794751684,79.83660495552924,78.52114572226223,79.78240966796875,126743200,2.354967920245471,2.354967920245471,69.57060467871888,78.19396378245258,59.23993711741752,1.0
2020-01-31,79.0581731073806,79.48926962716797,75.9444284393914,76.24496459960938,199588400,2.0493857724542863,2.0493857724542863,52.96174312229219,77.8396002946629,50.49956799728609,1.0
2020-02-03,74.96151821397648,77.22539124399005,74.44913254990672,76.03556823730469,173788400,1.769910752861918,1.769910752861918,52.16781561246183,77.51159446605232,43.34563568214896,0.0
2020-02-04,77.67373525518975,78.74039537916654,77.25988441842699,78.54578399658203,136616400,1.7310240516095519,1.7310240516095519,59.92372206731655,77.69962892614862,50.68206877820763,0.0
2020-02-05,79.696176172095,80.00164388865248,78.57040438348064,79.1862564086914,118826800,1.7319223094107485,1.7319223094107485,61.63311893092264,77.96992483206549,56.682976909580205,0.0
2020-02-06,79.46217470612508,80.1149764954773,78.89312790882876,80.11251068115234,105425600,1.786778295982245,1.786778295982245,64.02309629023479,78.35948589553583,56.6763056590316,0.0
2020-02-07,79.60137196350948,79.8557049262375,78.52230873780353,79.02356719970703,117684000,1.7225272009473827,1.7225272009473827,59.34288214584281,78.48022795083968,50.26171933957404,0.0
2020-02-10,77.57904053929121,79.39888000488281,77.49755845174901,79.39888000488281,109348800,1.682497567347795,1.682497567347795,60.416900191839396,78.64725559702933,50.27736192897159,0.0
2020-02-11,79.90509105182771,79.97916568550968,78.69762177383524,78.91985321044922,94323200,1.5937485936913305,1.5937485936913305,58.300026951279996,78.6968187994693,50.1115586941144,1.0
2020-02-12,79.37912837055171,80.79894977347419,79.37912837055171,80.79401397705078,113730400,1.6555592470661225,1.6555592470661225,63.66420085705464,79.07812701357501,55.68218822764191,1.0
2020-02-13,80.05077381370576,80.55203224826518,79.84335730998129,80.21868133544922,94747600,1.6392241437184225,1.6392241437184225,61.06720088799023,79.28550052664305,49.514025620134824,0.0
2020-02-14,80.18657406400409,80.49276676849863,79.71988884799615,80.23843383789062,80113600,1.609321067002952,1.609321067002952,61.12583165242083,79.45876112868805,51.51550405690239,1.0
2020-02-18,77.87040619095232,78.95441253207693,77.6852121036996,78.76921844482422,152531200,1.4503505217874846,1.4503505217874846,54.545917762399235,79.33338973162189,43.03755611078195,1.0
2020-02-19,79.01614238644785,80.14459347844029,79.01614238644785,79.9100112915039,93984000,1.4002761562194763,1.4002761562194763,58.29947430114959,79.4382300152368,38.909407043811484,1.0
2020-02-20,79.66556578614791,80.16435252396055,78.5741518904356,79.09022521972656,100566000,1.2796905004763346,1.2796905004763346,54.79752812959749,79.37495641605311,39.5199613038009,1.0
2020-02-21,78.67539503931627,79.12727288652796,76.6703613523153,77.30001831054688,129554000,1.0278226634726337,1.0278226634726337,48.01476005359526,78.9976949423247,41.17425206856727,1.0
2020-02-24,73.40107525657032,75.1097954667427,71.41826382770016,73.62824249267578,222195200,0.5258720403093662,0.5258720403093662,37.70585753061089,78.02143086057033,40.19418322046764,1.0
2020-02-25,74.31222205238498,74.70236097325407,70.65278483549031,71.13428497314453,230673600,-0.0723351394000531,-0.0723351394000531,32.587951482130244,76.769222517402,30.635302750900248,1.0
2020-02-26,70.7515658085271,73.55417184343172,70.74415834467814,72.26274871826172,198054800,-0.450171746235398,-0.450171746235398,36.77000762450662,75.94986364483104,33.02395223339642,0.0
2020-02-27,69.4107620778924,70.62069556471971,67.40078481782365,67.5390625,320605600,-1.1178856892727538,-1.1178856892727538,28.734199616330645,74.42062707304358,24.726717039267527,1.0
2020-02-28,63.524062594737615,68.7465359102856,63.304295261722714,67.49955749511719,426510000,-1.6314353522781602,-1.6314353522781602,28.677753155553866,73.16225078614787,22.023553563906564,0.0
2020-03-02,69.70211334088775,74.43320570536072,68.57613393023959,73.7837905883789,341397200,-1.5138908773666202,-1.5138908773666202,46.63621347109367,73.27525802291714,33.12460461854192,0.0
2020-03-03,74.98385730056029,75.06533938621823,70.57129302715865,71.44047546386719,319475600,-1.591476431144926,-1.591476431144926,42.353701835526266,72.94166119399897,38.20341350315312,1.0
2020-03-04,73.19859151103826,74.91719077984402,72.38126875702861,74.75421905517578,219178400,-1.3697821320218821,-1.3697821320218821,49.42621288670814,73.27121716875838,40.258634535610064,1.0
2020-03-05,72.97142227945712,73.9665317598387,71.95656207439202,72.32942199707031,187572800,-1.373911068888063,-1.373911068888063,45.06888534570826,73.09998168299691,39.14786525529928,0.0
2020-03-06,69.63298027069133,71.81086465365118,69.44285037779181,71.36886596679688,226176800,-1.4381144370085792,-1.4381144370085792,43.4353150150525,72.78523337096054,37.50355876815121,1.0
2020-03-09,65.12659625516763,68.66750678331316,64.94140214259369,65.72415924072266,286744800,-1.9223174478780578,-1.9223174478780578,35.330939293293696,71.50140171091728,36.377202281701656,1.0
2020-03-10,68.43292600355667,70.72932978082261,66.51431034532077,70.45771026611328,285290000,-1.9021668196349282,-1.9021668196349282,44.65647468247985,71.31163963004383,39.52147968521228,1.0
2020-03-11,68.49465282086486,69.44037395977603,67.12914787556707,68.01067352294922,255598800,-2.0599073859118135,-2.0599073859118135,41.337814077100234,70.71146397420844,38.070325917019055,1.0
2020-03-12,63.19810471994004,66.66987618822989,61.23751590622598,61.294307708740234,418474000,-2.6957970411264824,-2.6957970411264824,33.89281594757273,68.99925374412331,35.80115614417145,1.0
2020-03-13,65.40808906996844,69.11937845240332,62.45979469100559,68.63787078857422,370732000,-2.5774685533321104,-2.5774685533321104,45.45915937812448,68.93354775220529,43.49478770528067,0.0
2020-03-16,59.74362014388376,63.973451125800466,59.26211620328881,59.807823181152344,322423600,-3.1597794497737937,-3.1597794497737937,37.06223992626317,67.27432510292293,43.033511246357584,0.0
2020-03-17,61.11652721825392,63.610472428813075,58.86703583359194,62.43758010864258,324056000,-3.3702158735705012,-3.3702158735705012,40.58231219842507,66.39491692214469,44.14474988457092,0.0
2020-03-18,59.205315501125234,61.73136176976468,58.550960805695745,60.90909957885742,300233600,-3.6186107678263255,-3.6186107678263255,39.20965434854887,65.39749558700154,44.7341598416405,0.0
2020-03-19,61.08688892640682,62.43263191944576,59.90658553815479,60.442413330078125,271857200,-3.8092129553330665,-3.8092129553330665,38.77836888077095,64.49657154028819,52.66630625604549,0.0
2020-03-20,61.03503370156201,62.18323935701308,56.29900516345322,56.605194091796875,401693200,-4.221238278452432,-4.221238278452432,35.33666383729991,63.061775640562495,43.90370614085852,0.0
2020-03-23,56.318759297838604,56.42246753877366,52.49882213503812,55.40266418457031,336752800,-4.591873173456307,-4.591873173456307,34.30898839159834,61.669209921291184,36.08702609436173,1.0
2020-03-24,58.36330342507139,61.16096941324579,57.854637566818525,60.960960388183594,287531200,-4.3865307510376965,-4.3865307510376965,42.61611561608119,61.54043727890798,36.32955797869206,0.0
2020-03-25,61.91656416506515,63.76850526671216,60.323895571205476,60.625144958496094,303602000,-4.20244967657041,-4.20244967657041,42.268336331482246,61.37402049337854,42.447612346245364,0.0
2020-03-26,60.87207440875553,63.874685580538674,60.83256542507553,63.815425872802734,252087200,-3.755840104532318,-3.755840104532318,46.717018019657395,61.817912380546574,48.22912685251652,0.0
2020-03-27,62.410416088857225,63.18082239334338,61.00294158343681,61.17332077026367,204216800,-3.5738969425451046,-3.5738969425451046,43.71279814915446,61.70071390594968,49.38305146786276,0.0
2020-03-30,61.914097870324895,63.09440139492336,61.583214854744604,62.91908264160156,167976400,-3.2513576556102777,-3.2513576556102777,46.17574058252297,61.92223549425002,47.58063528392963,0.0
2020-03-31,63.11415548197451,64.81546815536812,62.22522222873615,62.790679931640625,197002000,-2.971846377403395,-2.971846377403395,46.016251957844524,62.08013448286649,53.401426591218936,1.0
2020-04-01,60.86713279465943,61.4153076794661,59.04729315371078,59.486820220947266,176218400,-2.9825446249330625,-2.9825446249330625,41.99682286565884,61.60862279888118,56.9378410013022,1.0
2020-04-02,59.34606702846341,60.533777945782944,58.496642802048925,60.479454040527344,165934000,-2.8777528660233145,-2.8777528660233145,43.5910610724768,61.403319388271385,49.660908952002885,1.0
2020-04-03,59.953509175187065,60.66959158249988,59.007784105034695,59.61028289794922,129880000,-2.8321917458749297,-2.8321917458749297,42.48980804882806,61.07731275366735,52.448407204792346,1.0
2020-04-06,61.95359468546213,64.96855235833063,61.5782707094949,64.8105239868164,201820400,-2.349385975183793,-2.349385975183793,50.540644258778,61.75607843242172,50.80200526740535,0.0
2020-04-07,66.86740902731853,67.08964796137528,63.95369172363446,64.05986785888672,202887200,-2.0042271168967076,-2.0042271168967076,49.464205198543894,62.17494923723353,58.647756063956294,1.0
2020-04-08,64.87719683959753,66.02046299364805,64.50434449682376,65.699462890625,168895200,-1.580169409246551,-1.580169409246551,51.875208358948086,62.81576990148652,57.475755268910305,0.0
2020-04-09,66.34888362352206,66.68717034650528,65.3611816419918,66.1735610961914,161834800,-1.1921030360367553,-1.1921030360367553,52.579705647446524,63.426277391432855,67.38394043411955,0.0
2020-04-13,66.25257671440203,67.58350870440128,65.64019879475934,67.4723892211914,131022800,-0.7708669896639861,-0.7708669896639861,54.542973448751745,64.1619340877526,76.26178067172707,0.0
2020-04-14,69.13912996884773,71.176265048287,68.65762229948068,70.87995147705078,194994800,-0.1602256111020779,-0.1602256111020779,59.30344274176138,65.38339179489772,75.76160512664946,0.0
2020-04-15,69.73175093773699,70.7021662223604,69.29469557041591,70.2330093383789,131154400,0.2684151343854495,0.2684151343854495,58.06026260074096,66.26514043916703,68.53938989152786,0.0
2020-04-16,70.96143292547092,71.16391359130455,69.71939828517705,70.79105377197266,157125200,0.645702281428612,0.645702281428612,58.861372285963334,67.0880337724044,67.57049325942215,0.0
2020-04-17,70.29721339012124,70.85526736952151,68.36378271994403,69.83052062988281,215250000,0.8573154675614774,0.8573154675614774,56.84851198677933,67.58666774649139,66.5440148064765,0.0
2020-04-20,68.6329494739106,69.55397681626492,68.36132990201669,68.3810806274414,130015200,0.8977144540228323,0.8977144540228323,53.85564735615732,67.73110645211867,60.44685679146268,0.0
2020-04-21,68.2205687683512,68.4600867764399,65.54142590316965,66.26738739013672,180991600,0.7505220119038825,0.7505220119038825,49.742957381394135,67.4649757135765,52.545301099451635,1.0
2020-04-22,67.56126746047707,68.62057973060048,67.21310921395924,68.17611694335938,116862400,0.7789106667754311,0.7789106667754311,53.21725892620858,67.59427411899156,58.672060387921505,0.0
2020-04-23,68.11934280452269,69.57126608503178,67.87241728159445,67.91192626953125,124814400,0.7712009760500251,0.7712009760500251,52.67447303772752,67.65202905545333,64.8757288988989,0.0
2020-04-24,68.4477403704406,69.88237668693003,68.3983522643262,69.87249755859375,126161200,0.9127708542268493,0.9127708542268493,56.241362699404384,68.05575060147885,70.21799634295785,1.0
2020-04-27,69.58359602725577,70.26017695475487,69.12678992573551,69.92189025878906,117087600,1.0172256368114319,1.0172256368114319,56.3306594516972,68.39504872098979,69.26565645455891,1.0
2020-04-28,70.3935135686519,70.5787076814035,68.69467257088745,68.78849792480469,112004800,0.9970580508055917,0.9970580508055917,53.626374229585664,68.46658493986523,62.60581785441576,0.0
2020-04-29,70.30709042562141,71.52690282666619,70.09967393910253,71.04786682128906,137280800,1.1501293064942928,1.1501293064942928,57.95919062698001,68.93590891830593,62.25547963267379,1.0
2020-04-30,71.59849910087672,72.72695018011731,71.20095275605925,72.54669189453125,183064000,1.3765144350959844,1.3765144350959844,60.58979997799642,69.59241491398325,62.920243565548795,0.0
2020-05-01,70.68241441232628,73.830714093574,70.58364573336135,71.37874603271484,240616800,1.4450254564470555,1.4450254564470555,57.566960822671916,69.91720239011626,53.58221315615197,1.0
2020-05-04,71.40344918411272,72.5195497162003,70.69971001152508,72.38867950439453,133568000,1.5627991494749267,1.5627991494749267,59.450836159683945,70.36656186543958,45.77593195298609,1.0
2020-05-05,72.85782974768422,74.32456766593036,72.70967295618681,73.47514343261719,147751200,1.72393179612736,1.72393179612736,61.43443979588112,70.93175851401732,52.5518249381991,1.0
2020-05-06,74.19123468078101,74.87768727917275,73.79862403443589,74.23321533203125,142333600,1.8910023483453102,1.8910023483453102,62.80177495122723,71.53202339001984,52.388660839497774,1.0
2020-05-07,74.87274586977269,75.35425357979256,74.56408901349526,75.00114440917969,115215200,2.0616074954299677,2.0616074954299677,64.18697266832966,72.16277266623072,60.8111246704366,1.0
2020-05-08,75.67460641913421,76.84077162171903,75.34035312882311,76.78630065917969,133838400,2.3141840209757305,2.3141840209757305,67.2409168428054,73.00341411949417,67.39399547627384,0.0
2020-05-11,76.28367048766015,78.4996310217195,76.0707358369752,77.99454498291016,145946400,2.582083307316566,2.582083307316566,69.15793705173067,73.91089245829707,75.6892560029256,0.0
2020-05-12,78.69276670120615,79.153295288925,76.9794211273723,77.10321807861328,162301200,2.691447458866847,2.691447458866847,66.08560089753706,74.49131529835455,76.46016728079765,0.0
2020-05-13,77.28644442339191,78.2273058993122,75.07295406509364,76.17227172851562,200622400,2.6721963307703476,2.6721963307703476,62.940537045853205,74.79694374020201,67.5412714133338,0.0
2020-05-14,75.3948235831219,76.70211911928699,74.656991014784,76.64022064208984,158929200,2.6639904163272092,2.6639904163272092,63.871288179409945,75.13208499509071,60.554521127704916,1.0
2020-05-15,74.3648310130271,76.2341619767862,74.33016423940028,76.18711853027344,166348400,2.591057518127684,2.591057518127684,62.241259845761746,75.32390927421483,53.85881511813605,1.0
2020-05-18,77.53899006465203,78.36347448101174,76.83334589225527,77.982177734375,135178400,2.6475842435905435,2.6475842435905435,65.9488262556278,75.80723081242576,59.34676032772975,0.0
